7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 34 1 246 8 1 106 1 362 1 123 1 154 1 17 1 12 1 69 119 3 
7 4 1 6 1 6 1 6 | 2 66 11 4 6 8 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 | 2 12 1 5243 21 4 51 1 17 1 138 4 85 1 4 8 1 43 44 1 58 1 23 17 9 1 66 11 288 173 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 | 2 35 1 55 24 1 34 1 13 1 82 1 41 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 116 1 18 14 1 217 1 12102 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 12102 1 23 1 17 68 4 108 1 27 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 | 2 35 1 93 66 1 4 8 1 14 1 9 29 4 3 
7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 13 31 1 163 1 88 139 39 11 3 
7 4 1 7 4 1 6 1 6 | 2 14 25 1 85 17 58 58 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 59 1 31 46 36 1 41 1 6 1 162 48 1 6 72 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 4 8 1 13 6 1 162 4 21 136 2142 1 112 1 188 3 
7 4 1 7 4 1 6 1 6 | 2 69 6 1 295 26 13 
7 4 1 6 | 2 39 165 3 
7 4 1 6 | 2 218 71 328 3 
7 4 1 6 1 6 | 2 116 1 18 14 3 
7 4 1 7 4 1 6 1 6 1 6 | 2 16 1244 1 127 3 
7 4 1 6 1 6 | 2 16 1 32 4 3 
7 4 1 7 4 1 6 1 6 1 6 | 2 7 4 1 18 22 1 13 3 
7 4 1 6 | 2 252 5 3 
7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 6 1 47 61 106 11 1 6 1 517 5 3 
7 4 1 6 1 6 1 6 | 2 36 21 261 64 11 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 19 77 1 389 1 13 6 1 7 4 8 1 147 1 6 1 246 8 1 21419 185 13 
7 4 1 6 1 6 | 2 122 5 23 9 3 
7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 7 4 1 469 1 14 1 61 6 3 
7 4 1 6 | 2 109 111 3 
7 4 1 7 4 1 7 4 1 6 1 6 | 2 34 1 7 4 1 118 17 1 61 6 3 
7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 26 18 1 5 184 1 61 6 3 
7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 4 8 1 63 28 68 19 1 61 6 3 
7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 35 1 6 68 67 1 16 69 46 15 3 
7 4 | 2 12 31 11 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 12 1 133 4 44 186 11 1 4 8 1 314 4 304 3 
7 4 1 7 4 1 6 1 6 | 2 174 21 172 1 154 44 3 
7 4 | 2 512 3 
7 4 1 6 | 2 122 5 9 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 | 2 117 78 21 296 21 4 51 5 1 81 267 4 119 1 12 1 1054 28 3 
7 4 1 6 1 6 1 6 | 2 49 4 5 9 1 14 3 
7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 58 1 261 11 21 11 1 74 39 1 16 1 178 39 27 38 5 3 
7 4 1 6 1 6 | 2 53 64 316 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 | 2 45 1 7 4 1 1518 4 1 19 5 1 229 1 7 67 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 29 6 8 1 134 65 1 7 4 1 45 1 34 3 
7 4 | 2 35 3 
7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 | 2 95 101 4 1 148 1 6 1 432 11 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 61 1 4 8 1 7 67 1 112 1 12 1 69 93 9 3 
7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 | 2 21 1183 4 51 1 17 23 57 4 51 3 
7 4 1 6 | 2 113 6 3 
7 4 1 6 | 2 103 6 142 3 
7 4 | 2 87 3 
7 4 1 6 | 2 66 522 3 
7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 49 22 1 6 1 498 1 31 21 66 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 35 25 1 12 1 172 1 154 44 1 16 1 123 9 1 6 1 36 18 24 3 
7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 136 66 1 17 113 6 99 5 1 64 11 3 
7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 87 1 45 1 7 4 1 75 1 13 3 
7 4 1 6 1 6 1 6 | 2 59 56 1 205 12 3 
7 4 1 6 1 6 | 2 21 1183 4 51 3 
7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 32 15 8 1 13 6 1 122 176 13 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 161 4 1 91 1 55 24 1 79 15 1 75 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 | 2 32 15 1 34 1 7 4 1 76 4 1 23 1 282 5 3 
7 4 1 7 4 1 6 1 6 | 2 91 31 21 22 1 14 3 
7 4 1 6 | 2 188 47 36 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 12 1 24238 9 1 4 8 1 26 46 11 1 7 4 1 58 1 16 1 22 5 86 17 42 1 14 3 
7 4 1 6 | 2 5 39 23 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 14 1 295 8 1 18 22 1 731 165 8 1 72 107 1 91 1 19 8 1 29 4 8 3 
7 4 1 6 1 6 1 6 | 2 104 1 27 1 72 15 3 
7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 75 1 13 1 6 199 1 281 3 
7 4 | 2 201 3 
7 4 | 2 282 5 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 7 4 1 381 2247 39 181 11 134 65 3 
7 4 | 2 35 3 
7 4 1 6 | 2 122 242 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 33 6 1 45 1 7 4 1 68 4 1 6 1 84 97 1 64 11 3 
7 4 | 2 13 141 3 
7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 35 1 4 8 1 14 1 57 4 11 1 41 3 
7 4 1 6 1 6 | 2 6 59 93 9 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 | 2 32 15 1 74 56 1 4 8 1 19 1 6 11 27 51 1 53 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 35 1 55 24 1 12 8 1 12 1 54 5 9 1 44 5 1 131 1 23 1 125 215 3 
7 4 | 2 529 3 
7 4 1 6 1 6 1 6 | 2 66 11 29 4 8 3 
7 4 1 6 | 2 303 1 43 23 
7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 26 18 1 61 6 1 27 1 7 67 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 15 77 1 177 15 1 27 1 12 1 33 4 1 16 1 12 1 111 31 33 4 1 5 49 4 51 3 
7 4 1 7 4 1 6 1 6 1 6 | 2 219 5 29 4 1 64 8 3 
7 4 1 7 4 1 6 1 6 | 2 61 6 1 27 1 7 67 3 
7 4 1 6 1 6 1 6 | 2 17 1 177 9 3 
7 4 1 6 | 2 197 19 3 
7 4 | 2 136 23 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 26 18 1 233 1 27 1 81 12 1 33 4 108 1 15 9 3 
7 4 1 6 1 6 | 2 246 11 1 47 63 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 41 1 98 5 1 7 48 1 52 1 29 6 3 
7 4 1 6 1 6 | 2 32 15 1 74 56 3 
7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 133 24 1 41 1 12 1 548 3 
7 4 | 2 517 5 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 7 14 1 18 22 1 16 1 57 22 1 6 1 54 241 16 54 241 1 84 1 16 1 98 17 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 14 25 1 112 1 114 164 1 81 87 8 29 4 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 | 2 4 8 1 14 1 6 1 5 76 263 1 29 4 1 9 29 4 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 45 1 7 4 1 68 4 1 39 165 25 1 23 1 16 1 6 81 285 3 
7 4 1 6 | 2 302 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 7 24 1 72 107 1 16 1 68 4 1 94 1 171 11 1 34 1 13 1 58 9 1 63 28 65 3 
7 4 1 7 4 1 7 4 1 6 1 6 | 2 32 15 1 116 11 1 4 8 1 61 3 
7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 | 2 186 1 4 8 1 12 1 7 111 3 
7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 45 1 13 1 152 5 1 14 3 
7 4 1 6 | 2 212 52 8 3 
7 4 1 7 4 1 7 4 1 6 1 6 | 2 98 1208 1 21 5 9 3425 3 
7 4 1 6 1 6 | 2 79 12102 3 
7 4 1 7 4 1 6 1 6 1 6 | 2 195 39 142 1 188 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 159 1 7 67 1 23 1 27 1 7 24 1 214 105 1 41 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 12 1 83 4 52 1 159 5 1 18 22 1 13 6 1 162 4 23 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 124 5 1 34 1 13 1 37 1 94 65 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 | 2 32 15 1 34 1 7 4 1 82 1 16 1 19 5 1 6 11 21 5 3 
7 4 1 6 1 6 | 2 75 6 16 5 3 
7 4 1 6 | 2 5 454 25 3 
7 4 1 6 1 6 | 2 73 207 1 169 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 45 1 7 4 1 117 39 125 1 12 1 15173 
7 4 1 7 4 1 6 1 6 | 2 7 4 1 2452 1 13 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 45 1 13 1 101 43 44 1 81 87 8 29 4 3 
7 4 1 6 | 2 33 12 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 34 1 13 1 22 5 86 17 42 19 253 39 31 1 24238 25 3 
7 4 | 2 54 6 3 
7 4 1 6 | 2 191 44 39 3 
7 4 1 6 | 2 88 53 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 | 2 7 4 1 58 1 16 1 22 5 86 17 42 1 14 1 23 1 6 134 12 1 24238 9 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 | 2 15 77 1 18 22 1 16 1 131 1 6 1 57 642 3 
7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 87 1 4 8 1 12 1 17 38 195 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 | 2 7 14 1 18 22 1 16 1 191 61 19 5 1 86 36 3 
7 4 | 2 93 
7 4 1 6 1 6 | 2 54 31 1 261 11 21 11 3 
7 4 1 6 | 2 7 4 73 11 3 
7 4 1 6 1 6 | 2 142 11 1 7 67 3 
7 4 1 6 | 2 89 13 
7 4 1 6 | 2 29 4 3 
7 4 1 6 | 2 218 71 253 
7 4 1 6 | 2 183 6 8 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 34 1 13 1 317 11 1 4 21 7 4 1 82 1 6 1 64 53 1 41 1 19 5 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 33 6 1 4 8 1 12 1 46 5 9 1 106 1 562 11 3 
7 4 1 6 1 6 1 6 | 2 49 22 1 32 9 3 
7 4 1 6 1 6 1 6 | 2 232 61 5 184 3 
7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 33 6 1 7 1 13 1 72 107 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 7 4 1 58 1 16 1 75 1 6 1 326 38 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 45 1 13 1 303 1 43 21 6 1 1185 1 69 6 1 61 6 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 | 2 4 21 13 1 131 1 13 6 1 133 24 1 7 48 1 174 1 271 16 1 84 1 13 1 18 14 1 6 33 4 3 
7 4 1 7 4 1 6 1 6 1 6 | 2 26 18 1 91 99 3 
7 4 1 6 1 6 | 2 7 24 1 142 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 | 2 7 24 1 89 11 7 4 1 27 5 354 425 21 4 39 11 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 12 8 1 96 1 17 81 128 11 1 499 1 81 46 66 3 
7 4 1 6 | 2 86 17 42 3 
7 4 1 7 4 1 7 4 1 6 1 6 | 2 59 1 37 1 299 11 99 3 
7 4 1 7 4 1 7 4 1 6 1 6 | 2 6 1 321 1 26 18 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 7 4 1 65 36 1 7 4 1 37 1 12 1 26 128 3 
7 4 1 6 1 6 1 6 | 2 58 1 288 173 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 | 2 4 8 1 29 6 1 6 1 19 59 93 9 1 5 131 6 1 28 6 68 4 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 95 77 1 211 27 1 12 1 172 1 154 44 1 41 1 13 6 1 17 113 6 99 5 1 1054 28 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 | 2 59 1 47 1 131 105 1 6 68 67 1 196 141 112 1 19 1 76 23 9 3 
7 4 1 7 4 1 6 1 6 1 6 | 2 7 67 1 41 1 74 28 3 
7 4 1 6 1 6 1 6 | 2 1185 1 31 21 22 3 
7 4 1 7 4 1 6 1 6 1 6 | 2 61 6 1 14 1 4 8 3 
7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 135 1 13 1 109 11 27 3 
7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 14 25 1 53 239 1 187 48 3 
7 4 1 6 1 6 | 2 13 1 16 3 
7 4 1 7 4 1 6 1 6 1 6 | 2 21 5 131 1 28 6 68 4 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 | 2 29 6 8 1 58 1 68 4 1 12 1 315 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 34 1 13 1 37 1 417 26 5 1 23 1 49 5 108 3 
7 4 | 2 98 173 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 7 1 13 1 1151 1 115 21 19 1 5 49 4 1 6 1 162 48 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 14 25 1 85 4 5 1 7 4 1 431 1 14 3 
7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 16 1 5 49 22 5 1 26 18 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 7 24 1 128 105 1 23 1 73 1 43 53 5 3 
7 4 1 7 4 1 6 1 6 | 2 7 12 1 32 15 42 8 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 | 2 7 24 1 21 14 1 81 34 1 149 9 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 118 62 8 1 18 22 1 6 1 65 274 1 76 48 477 3 
7 4 1 6 1 6 1 6 | 2 233 1 14 1 7 67 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 | 2 32 15 1 74 56 1 4 8 1 14 1 217 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 7 14 1 18 22 1 16 1 86 17 42 1 34 1 5 55 48 3 
7 4 1 6 1 6 | 2 91 1 59 351 11 3 
7 4 1 7 4 1 6 1 6 1 6 | 2 2152 6 5 1 17 129 4 42 93 9 3 
7 4 1 6 1 6 | 2 45 1 13 3 
7 4 1 6 1 6 | 2 27 66 11 3 
7 4 1 7 4 1 6 1 6 1 6 | 2 45 1 7 4 1 536 1 61 6 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 | 2 124 5 1 14 25 1 5 207 1 6 1 75 36 198 1 13 1 361 1 236 1 14 1 16 1 13 6 213 23 
7 4 1 6 | 2 17 183 6 8 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 45 1 7 4 1 57 22 1 6 1 54 6 1 61 6 3 
7 4 1 6 | 2 86 17 42 3 
7 4 1 7 4 1 7 4 1 6 1 6 | 2 76 4 54 1 43 6 1 26 18 5 251 3 
7 4 1 6 | 2 53 155 3 
7 4 1 6 1 6 | 2 18 62 11 1 15173 
7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 7 4 1 92 11 1 161 555 4 39 5 1 52 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 | 2 7 14 1 18 22 1 6 1 246 11 1 47 63 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 17 38 22144 156 1 11 18 4 44 8 1 18 4 298 5 3 
7 4 1 6 | 2 92 53 3 
7 4 1 7 4 1 6 1 6 1 6 | 2 75 1 13 1 281 3 
7 4 | 2 58 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 4 8 1 29 6 1 6 1 21 14 1 517 3 
7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 104 1 27 1 68 4 1 13 3 
7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 47 8 1 14 1 17 38 21 5 108 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 37 1 13 1 166 11 1 14 25 1 111 56 1 6 1 357 24 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 14 1 49 22 5 1 6 68 67 1 169 1 27 202 25 1 68 4 1 64 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 34 1 7 4 8 1 7 1 408 11 1 41 1 106 1 47 38 13 
7 4 1 6 | 2 136 46 15 3 
7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 | 2 52 531 85 27 8 1 21 5 9 349 3 
7 4 1 7 4 1 6 1 6 1 6 | 2 7 24 1 234 17 1 183 15 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 177 15 1 27 1 13 6 1 4 27 78 21 4 51 1 64 11 3 
7 4 1 6 | 2 6 199 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 35 1 7 1 12 1 83 5 9 1 213 48 1 19 8 1 29 4 8 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 34 1 13 1 317 11 1 4 21 7 4 1 5 69 36 1 61 6 3 
7 4 1 6 1 6 | 2 122 5 1 83 
7 4 1 6 1 6 1 6 | 2 32 5 53 293 18 4 8 11 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 | 2 14 1 12 175 1 362 1 34 1 68 19 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 7 4 1 59 113 1 116 1 92 53 28 5 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 | 2 7 4 1 45 9 1 245 11 1 4 57 48 8 3 
7 4 | 2 653 248 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 | 2 7 14 1 18 22 1 16 1 43 179 1 6 1 88 99 9 1 6 193 62 9 3 
7 4 1 6 1 6 | 2 4 57 48 8 3 
7 4 1 6 1 6 | 2 24 171 4731 93 9 3 
7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 7 24 1 129 141 43 21 61 6 3 
7 4 1 6 | 2 89 13 
7 4 | 2 431 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 32 15 1 74 56 1 4 8 1 12 1 63 26 1103 4 51 1 53 3 
7 4 1 6 1 6 1 6 | 2 14 25 1 5 9 91 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 7 168 1 101 16 1 175 31 1 9 19 93 9 3 
7 4 1 6 1 6 1 6 | 2 17 5 49 11 1 41 3 
7 4 1 6 | 2 224 39 3 
7 4 | 2 23 3 
7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 81 141 1 12 1 197 183 15 8 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 7 4 1 5 152 1 107 254 161 106 11 1 138 4 28 8 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 7 4 1 28 11 1 6 1 64 53 1 41 1 6 1 21 38 1 41 1 286 271 158 5 3 
7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 | 2 34 1 5 38 324 1 166 25 3 
7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 33 6 1 4 8 1 12 1 64 62 38 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 35 1 64 17 11 1 41 1 49 4 71 1 15 77 1 18 22 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 7 24 1 73 1 545 39 27 5 251 1 54 241 3 
7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 7 168 1 4 209 1 16 1 74 56 3 
7 4 1 6 1 6 | 2 7 24 1 7 67 3 
7 4 1 6 | 2 86 17 42 3 
7 4 1 6 1 6 | 2 52 1 314 4 304 3 
7 4 1 7 4 1 6 1 6 1 6 | 2 7 24 1 145 1 267 105 3 
7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 108 1 188 1 21 14 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 95 101 4 1 82 1 6 1 81 141 1 58 3 
7 4 | 2 2452 3 
7 4 1 7 4 1 6 1 6 | 2 136 21 13 6 213 23 
7 4 | 2 431 3 
7 4 1 6 1 6 | 2 246 11 1 47 63 
7 4 1 6 | 2 218 4 75 8 3 
7 4 | 2 325 5 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 7 4 1 65 36 1 34 1 167 1 4 8 1 31 46 303 
7 4 | 2 323 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 35 1 7 1 12 1 16 6 15 9 1 6 9 247 51 5 1 17 1 19 5 1 639 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 113 6 1 7 48 1 82 1 98 36 1 16 3 
7 4 1 7 4 1 6 1 6 1 6 | 2 54 31 1 4 6 8 1 116 11 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 49 4 36 1 14 1 116 1 115 9 1 104 1 27 1 72 15 1 26 18 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 26 18 1 233 1 13 6 1 121 1 17 1 19 1 43 44 161 11 1 1059 93 9 3 
7 4 1 6 | 2 6 199 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 61 1 449 1 221 242 1 27213 21 6 199 5 9 1 27 3 
7 4 1 6 | 2 312 5 3 
