29 9 8 1 12 1 4 8 1 4 8 1 4 8 1 4 8 1 4 8 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 | 3 29 9 8 1 9 41 1 6 1 69 748 1 104 1 253 18 1 91 11 2 
109 18 48 | 3 109 18 48 2 
6 118 5 26 1 85 139 5 | 3 75 189 39 4 11 22 4 26 2 
33 1 13 1 36 1 6 1 5 55 4 61 | 3 33 1 13 1 36 1 147 2 
39 16 1 113 | 3 209 57 42 
 | 3 7 4 2 
90 84 1 13 1 36 1 6 1 18 1 18 1 5 55 4 61 | 3 984 1 433 1 6 5 1 12 1 39 16 5 1 95 16 2 
7 14 1 17 21 1 15 1 6 1 18 1 18 1 18 1 18 1 5 55 4 61 | 3 7 14 1 17 21 1 15 1 19 6219 1 6 1 307 11 126 1 2246 8 2 
39 16 | 3 256 462 
5 10 | 3 277 5 2 
15 1 6 1 18 1 18 1 5 55 4 61 | 3 83 6 53 346 1 255 18192 4 8 2 
35 7 4 1 36 1 6 1 18 1 5 55 4 61 | 3 266 7198 11 9 25 12 
31 4 1 18 1 18 1 18 1 18 1 5 55 4 61 | 3 69 4 1 7 4 1 71 5 41 13 1 6 1 226 5 605 2 
9 339 26 | 3 9 82 12 
7 23 1 15 1 6 1 18 1 18 1 18 1 5 55 4 61 | 3 7 51 1 197 1 6 17 76 11 1 123 1 119 1 149 2 
109 18 48 | 3 109 42 
71 20 10 1 18 43 330 | 3 6 12 1 7 4 298 8 2 
109 18 48 1 18 43 330 | 3 109 18 48 1 147 5 2 
12 1 18 1 18 1 5 55 4 61 | 3 12 1 196 8 1 112 125 2 
91 | 3 214 46 2 
16 84 1 7 4 1 6 1 18 1 18 1 18 1 5 55 4 61 | 3 16 84 1 17 21 1 59 21 56 1 63 176 2 
67 1 36 1 6 1 5 55 4 61 | 3 67 1 53 5 12 
149 | 3 149 2 
21 5 109 18 48 1 47 | 3 21 5 109 18 48 1 393 78 2 
39 16 1 113 1 17 21 1 15 1 6 1 18 1 18 1 18 1 5 55 4 61 | 3 39 16 1 113 1 36 1 13 1 106 11 1 19 8 1 34403 5 2 
29 9 8 1 12 1 4 8 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 | 3 29 9 8 1 302 1 47 1 13 6 1 85 53 78 2 
9 339 26 | 3 155 337 2 
106 8 1 18 43 330 | 3 36 1 72 23 2 
42 26 1 12 1 4 8 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 | 3 42 26 1 13 6 1 5 297 1 72 167 2 
12 1 18 1 5 55 4 61 | 3 231 191 1 27 2 
5 109 18 48 1 4 8 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 | 3 186 4 178 5 1 6 231 76 12 
33 1 13 1 36 1 6 1 18 1 18 1 5 55 4 61 | 3 51 31 4 1 57 64 1 141 8 1 65 1 132 44 2 
110 1 18 43 330 | 3 122 121 105 26 2 
68 5 | 3 234 12 
108 1 13 1 6 1 18 1 18 1 5 55 4 61 | 3 108 1 12 8 1 13 6 1 29 17 4 11 9 41 2 
131 5 1 12 1 4 8 1 4 8 1 4 8 1 4 8 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 | 3 131 5 1 231 126 26 1 109 18 48 1 12 1 1841 12 
31 4 1 18 1 18 1 18 1 5 55 4 61 | 3 31 4 1 147 1 4 8 1 15 1 91 11 2 
34 6 | 3 34 6 2 
42 | 3 42 2 
52 1 13 1 36 1 6 1 18 1 5 55 4 61 | 3 52 1 7 4 1 211 9 1 14 1 93 1 189 11 2 
33 1 13 1 36 1 6 1 5 55 4 61 | 3 33 1 13 1 36 1 71 31 109 18 48 2 
16 84 1 7 4 1 6 1 18 1 18 1 18 1 18 1 18 1 5 55 4 61 | 3 16 84 1 17 21 1 129 87 1 56 1 34 5 179 1 1911 2 
42 1 13 1 6 1 18 1 18 1 18 1 5 55 4 61 | 3 42 1 75 18 11 1 47 1 352 427 1 33 1 13 1 17 21 2 
34 6 1 12 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 | 3 34 6 1 4 8 1 12 1 63 129 1 147 2 
29 9 8 1 4 8 1 18 43 330 | 3 111 4 78 1 7 1 162 
13 1 36 1 6 1 18 1 18 1 18 1 18 1 18 1 18 1 5 55 4 61 | 3 13 1 52 1 169 8 1 6 496 1 65 1 78 9 1 1244 41 1 105 78 2 
17 4 61 1 18 43 330 | 3 95 18 1 307 11 22 11 2 
20 22 4 5 | 3 6153 8 2 
18 43 249 172 175 1 5 224 | 3 18 43 22 5 129 2 
1 45 54 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 | 3 6 1 9 212 1 22 14 2 
29 9 8 1 12 1 4 8 1 4 8 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 | 3 29 9 8 1 191 1 325 1 15 1 91 1 27 2 
19 5 109 18 48 | 3 251 22 4 11 2 
5 82 5 10 | 3 5 25 26 2 
69 4 1 18 43 330 | 3 298 68 22 278 2 
39 16 1 17 21 1 15 1 6 1 18 1 5 55 4 61 | 3 39 16 1 88 64 1 4 8 1 12 1 92 6 2 
7 23 1 15 1 6 1 18 1 5 55 4 61 | 3 67 6 1 18 1 12 1 113 1 22 18 2 
1 28 117 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 | 3 95 18 2 
33 1 13 1 36 1 6 1 18 1 5 55 4 61 | 3 33 13 1 36 1 71 31 598 5 2 
5 29 9 8 1 47 | 3 5 63 11 1 9 282 2 
35 7 4 1 36 1 6 1 5 55 4 61 | 3 71 374 2 
131 5 1 12 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 | 3 131 5 1 42 1 4 8 1 14 2 
19 5 1 4 8 | 3 12 1 243 59 8 2 
19 5 109 18 48 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 | 3 12 203 11 128 64 2 
7 4 1 36 1 6 1 5 55 4 61 | 3 7 4 1 36 1 362 357 2 
7 4 1 36 1 6 1 5 55 4 61 | 3 7 4 1 17 21 1 1086 8 2 
20 22 4 5 | 3 222 101 3012 
39 16 1 113 1 17 21 1 15 1 6 1 18 1 18 1 18 1 5 55 4 61 | 3 39 16 1 113 1 12 8 1 12 1 68 25 105 5 1 17 5 12 
18 43 249 172 175 | 3 18 134 6 118 5 2 
33 1 13 1 36 1 6 1 5 55 4 61 | 3 33 1 13 1 529 53 16 1 6 1 426 9 318 2 
69 4 5 1 18 43 330 | 3 15 82 53 16 1 4 41 135 2 
16 84 1 7 4 1 6 1 18 1 18 1 18 1 18 1 18 1 18 1 5 55 4 61 | 3 16 84 1 17 21 1 15 1 282 1 6 1 2174 11 1 47 1 31 18 2 
7 4 1 36 1 6 1 18 1 18 1 18 1 18 1 18 1 18 1 5 55 4 61 | 3 7 4 1 52 11 169 1 59 114 8 1 7 4 1 36 1 6 1 15 78 83 4 42 
68 5 | 3 75 63 11 2 
109 18 48 1 18 43 330 | 3 211 259 141 57 42 
15 63 6 | 3 1157 12 2 
33 1 13 1 36 1 6 1 18 1 5 55 4 61 | 3 33 1 13 1 1016 1 34 6 1 375 1 108 12 
1 117 28 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 | 3 146 74 1 119 8 1 7 77 1 93 1 12 1 82 343 2 
5 82 5 10 | 3 5 25 26 2 
42 1 13 1 6 1 18 1 5 55 4 61 | 3 34 4 41 47 1 14 26 1 549 2 
131 5 1 12 1 4 8 1 4 8 1 4 8 1 4 8 1 4 8 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 | 3 131 5 1 13 1 52 1 197 1 127 1 19 8 1 25 1 18 25 69 4 61 2 
19 5 121 8 1 12 1 4 8 1 4 8 1 4 8 1 4 8 1 4 8 1 4 8 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 | 3 37 6 8 1 6 1 256 461 18 1 31 4 1 1 52 1 13 1 242 11 1 14 1 25 1 27 2 
68 5 | 3 12232 2 
229 1 12 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 | 3 229 1 27 1 25 44 1 2246 8 1 47 1 324 5 2 
1 45 54 1 32 66 38 58 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 | 3 11 17 4 1 85 163 11 2 
 | 3 202 
1 38 58 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 | 3 78 9 1 37 4 8 2 
7 23 1 15 1 6 1 18 1 18 1 5 55 4 61 | 3 7 23 1 41 22 5 163 156 1 31 4 1 165 51 11 2 
7 4 1 6 1 18 1 18 1 18 1 5 55 4 61 | 3 4 8 1 37 6 1 103 74 1 113 2 
29 9 8 | 3 29 215 2 
7 4 1 36 1 6 1 18 1 18 1 18 1 18 1 18 1 5 55 4 61 | 3 7 4 1 65 1 15 1 236 1 19 5 1 63 5 1 47 1 46 158 48 2 
39 16 1 113 1 17 21 1 15 1 6 1 18 1 5 55 4 61 | 3 39 16 1 113 1 12 8 1 12 1 141 51 1 81 16 1 25 2 
1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 | 3 7 4 19 2 
39 16 1 18 43 249 172 175 | 3 358 1 582 5 2 
7 23 1 15 1 6 1 5 55 4 61 | 3 7 23 1 22 14 2 
34 6 1 12 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 | 3 34 6 1 4 8 1 12 1 644 2 
7 4 1 36 1 6 1 18 1 5 55 4 61 | 3 7 4 1 111 9 499 49 2 
7 23 1 15 1 6 1 18 1 18 1 5 55 4 61 | 3 7 23 1 18 1 31 4 1 68 5 11 4 6 2 
5 43 | 3 102 5 43 2 
19 5 10 22 4 5 | 3 19 187 61 8 2 
7 23 1 15 1 6 1 5 55 4 61 | 3 7 23 1 222 101 3012 
13 1 36 1 6 1 18 1 18 1 5 55 4 61 | 3 13 6 1 129 87 1 4 8 1 111 9 1 151 2 
19 5 10 | 3 83 5 44 69 4 12 
68 5 109 18 48 | 3 238 44 162 
137 101 22 273 22 4 61 | 3 214 187 11 91 2 
100 16 1 13 1 6 1 5 55 4 61 | 3 1016 1 14 1 57 8 1 189 112 2 
7 4 1 36 1 6 1 18 1 18 1 18 1 18 1 18 1 18 1 5 55 4 61 | 3 7 4 1 6 234 46 294 4 5 1 25 1 31 4 1 59 183 4 1 131 5 43 37 4 2 
108 | 3 108 2 
119 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 | 3 119 1 18 143 4 11 2 
7 4 1 36 1 6 1 5 55 4 61 | 3 7 4 1 74 41 99 1 15 2 
50 162 | 3 5146 2 
12 1 18 1 18 1 18 1 18 1 18 1 5 55 4 61 | 3 12 1 276 1 179 12 1 157 23 1 6 17 76 11 2 
91 1 18 43 330 1 5 55 4 61 | 3 91 11 1 69 19 242 
134 6 118 5 1 20 22 4 61 1 4 8 1 4 8 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 | 3 494 282 1 6 1 22 43 1 47 1 213 21 18 153 286 61 2 
22 306 1 113 | 3 46 158 48 2 
13 1 36 1 6 1 18 1 18 1 18 1 18 1 5 55 4 61 | 3 13 6 1 272 139 5 1 4 8 1 247 44 1 6 95 12 1 17 76 11 2 
31 4 1 18 1 18 1 18 1 18 1 18 1 18 1 5 55 4 61 | 3 31 4 1 185 8 357 11 1 41 112 8 1 12 1 88 31 209 2 
29 9 8 | 3 227 8 2 
7 4 1 6 1 18 1 18 1 18 1 18 1 18 1 18 1 18 1 18 1 18 1 18 1 18 1 18 1 18 1 18 1 5 55 4 61 | 3 4 8 1 37 6 1 6 1 5 92 308 1 6 11 27 61 8 1 29 228 1 25 1 18 43 249 172 175 1 5 155 198 26 2 
15 63 6 | 3 1157 12 2 
104 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 | 3 104 1 88 481 1 83 14 1 31 4 1 88 32 
7 4 1 36 1 6 1 18 1 18 1 5 55 4 61 | 3 7 4 1 11 371 11 7 77 1 47 1 5 239 2 
29 9 8 1 18 43 330 | 3 22 5 1 417 16 19 11 2 
35 7 4 1 36 1 6 1 5 55 4 61 | 3 127 1 138 2 
22 4 5 10 | 3 22 114 242 11 2 
5 109 18 48 | 3 103 65 2 
18 1 4 8 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 | 3 18 1 12 1 75 2 
100 16 1 17 21 1 15 1 6 1 18 1 5 55 4 61 | 3 1016 1 67 6 1 169 1 5 11 2 
18 43 249 172 175 | 3 18 191 9 318 12 
42 1 18 43 330 | 3 42 1 72 23 2 
90 84 1 13 1 36 1 6 1 18 1 18 1 5 55 4 61 | 3 984 1 9 63 11 12 1 69 18 1 25 18 12 
69 4 5 | 3 334 2 
52 1 7 4 1 36 1 6 1 5 55 4 61 | 3 52 1 7 4 1 17 4 11 2 
29 9 8 1 18 43 249 172 175 1 5 224 | 3 114 5 361 5 1 37 85 46 22 4 61 1 312 
7 4 1 6 1 18 1 18 1 18 1 18 1 18 1 18 1 18 1 18 1 18 1 5 55 4 61 | 3 4 8 1 37 6 1 71 31 69 19 124 4 61 1 13 41 1 181 1 55 4 116 1 22 317 46 9 2 
5 29 9 8 1 18 43 249 172 175 1 5 224 | 3 5 316 1 132 178 1 19 176 5 2 
20 22 4 5 | 3 177 278 2 
67 1 6 1 18 1 18 1 5 55 4 61 | 3 164 1 7 4 5 1 29 9 8 2 
1 45 54 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 | 3 345 2 
7 23 1 15 1 6 1 18 1 5 55 4 61 | 3 7 23 1 41 46 74 1 31 4 1 44 78 2 
7 4 1 36 1 6 1 18 1 18 1 18 1 18 1 18 1 5 55 4 61 | 3 7 4 1 111 74 41 7 4 1 201 12 1 17 14 1 109 18 48 2 
91 1 18 43 330 | 3 119 1 18 2 
134 6 1 4 8 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 | 3 103 65 1 4 8 1 102 156 1 18 1 31 4 1 152 
33 1 13 1 36 1 6 1 18 1 18 1 18 1 5 55 4 61 | 3 33 1 13 1 296 288 11 1139 86 46 8 1 236 5 2 
20 22 4 5 | 3 29 41212 9 2 
50 49 | 3 71 11 2 
34 6 | 3 34 12 2 
7 4 1 36 1 6 1 18 1 18 1 18 1 18 1 5 55 4 61 | 3 7 4 1 36 1 15 1 69 21 1 87 1 6 318 11 91 2 
14 1 4 8 1 12 1 18 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 | 3 14 1 197 5 1 17 21 1 87 1 4 272 2 
5 109 18 48 | 3 165 4 38 2 
52 1 13 1 6 1 18 1 18 1 18 1 18 1 18 1 5 55 4 61 | 3 52 1 7 4 1 94 1 12 1 284 68 79 4 557 5 1 168 49 2 
50 162 | 3 65 34 4 2 
81 16 1 12 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 | 3 81 16 1 5 122 14 1 6 183 11 2 
34 6 | 3 34 6 2 
7 4 1 36 1 6 1 5 55 4 61 | 3 244 1 126 1 27 1 155 17 4 2 
19 5 | 3 19 5 1 15 2 
1 28 117 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 | 3 143 4 8 2 
52 1 13 1 36 1 6 1 18 1 5 55 4 61 | 3 52 1 7 4 1 94 1 6 1 75 1 57 72 
19 5 1 4 8 1 4 8 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 | 3 19 5 1 12 1 4 8 1 5 44 22 
34 6 1 12 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 | 3 34 6 1 134 122 4 1 9 179 1 12 1 75 2 
5 1 25 1 18 43 330 | 3 1841 34 4 1 5 55 4 61 2 
1 145 66 38 58 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 | 3 6 1 37 4 1 149 2 
7 23 1 15 1 6 1 18 1 5 55 4 61 | 3 7 23 1 6 1 322 4 304 1 68 242 
62 6 1 4 8 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 | 3 62 8 1 6 1 122 41 256 5 2 
11 | 3 62 6 2 
7 23 1 15 1 6 1 18 1 18 1 18 1 5 55 4 61 | 3 7 23 1 59 192 4 11 1 31 4 213 21 164 1 314 4 2 
18 43 249 172 175 1 5 224 | 3 18 134 6 118 5 1 119 68 32 
14 26 1 4 8 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 | 3 14 26 1 15 1 307 11 22 11 1 2246 8 2 
7 14 1 17 21 1 15 1 6 1 18 1 18 1 18 1 18 1 5 55 4 61 | 3 7 14 1 17 21 1 15 1 29 1 512 1 31 4 1 18 1 29 17 14 1 204 5 2 
108 1 13 1 6 1 18 1 18 1 18 1 18 1 18 1 18 1 5 55 4 61 | 3 108 1 7 4 1 86 53 1 31 4 1 108 1 37 6 8 1 86 46 11 1 18 1 14 2 
20 22 4 5 | 3 2187 3012 
5 109 18 48 1 4 8 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 | 3 392 1 47 1 10189 124 18 2 
1 45 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 | 3 138 1 17 14 1 19 5 1 4 8 1 31 4 1 168 49 2 
7 4 1 36 1 6 1 18 1 5 55 4 61 | 3 7 4 1 36 1 25 4 203 1 7 4 59 2 
39 16 1 17 21 1 15 1 6 1 5 55 4 61 | 3 39 16 1 33 1 7 4 1 6 29 17 4 2 
7 23 1 15 1 6 1 18 1 5 55 4 61 | 3 7 23 1 618 1 39 16 1 7 1 13 2 
7 23 1 15 1 6 1 18 1 18 1 18 1 18 1 5 55 4 61 | 3 7 23 1 19 48 1 123 1 133 1 17 21 1 92 18 129 2 
9 339 26 1 168 49 | 3 22 5 1401 12 
12 1 18 1 18 1 18 1 18 1 5 55 4 61 | 3 12 1 5 4163 1 57 76 11 179 1 93 2 
14 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 | 3 14 1 254 26 1 93 1 22 4 135 2 
7 23 1 15 1 6 1 18 1 18 1 5 55 4 61 | 3 7 23 1 6 1 102 1 18 1 258 9 48 2 
1 117 28 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 | 3 228 351 41 22 5 1 55 5 12 
7 4 1 36 1 6 1 18 1 18 1 18 1 18 1 18 1 18 1 5 55 4 61 | 3 95 4 5 1 15 1 27 169 1 31 4 1 159 23 1 4 8 1 253 18 1 207 16 2 
12 1 18 1 18 1 18 1 18 1 18 1 18 1 18 1 18 1 18 1 18 1 18 1 18 1 5 55 4 61 | 3 12 1 168 49 1 4 8 1 17 14 1 222 1 7 4 1 74 41 13 41 1 201 12 1 113 1 68 242 
34 6 1 12 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 | 3 34 6 1 33 1 7 4 1 109 418 2 
20 22 4 5 | 3 222 101 3012 
18 44 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 | 3 155 194 2 
7 4 1 36 1 6 1 18 1 18 1 5 55 4 61 | 3 7 4 1 36 1 6 1 5 43 335 83 21 2 
7 4 1 36 1 6 1 18 1 18 1 5 55 4 61 | 3 7 4 1 36 1 15 1 88 64 1 209 57 42 
7 4 1 36 1 6 1 18 1 18 1 5 55 4 61 | 3 7 4 1 201 5 512 1 79 4 1 6 1 59 2 
14 26 1 6 1 4 8 1 4 8 1 4 8 1 4 8 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 | 3 14 26 1 18 1 2118 1 47 1 104 1 4 11 309 156 2 
35 7 4 1 36 1 6 1 5 55 4 61 | 3 266 7198 12 
22 4 8 11 1 18 43 249 172 175 1 5 224 | 3 136 19 172 175 1 18 25 69 4 61 2 
69 4 5 | 3 382 
7 4 1 36 1 6 1 18 1 18 1 18 1 18 1 18 1 18 1 5 55 4 61 | 3 7 4 1 29 68 1 6 1 39 16 5 1 549 1 87 1 6 61105 12 
33 1 13 1 36 1 6 1 18 1 18 1 5 55 4 61 | 3 33 1 7 4 1 311 1 34 4 11 122 4 135 1 15 2 
42 1 17 21 1 15 1 6 1 18 1 18 1 5 55 4 61 | 3 182 4 1 19 84 1 6 29 17 4 1 15 1 7 57 1 119 68 32 
7 14 1 17 21 1 15 1 6 1 18 1 5 55 4 61 | 3 7 14 1 17 21 1 15 1 109 18 48 1 31 4 1 29 17 14 2 
13 1 36 1 6 1 18 1 18 1 5 55 4 61 | 3 13 1 311 1 15 1 143 18 1 19 5 2 
108 1 13 1 6 1 18 1 18 1 18 1 18 1 5 55 4 61 | 3 108 1 4 8 1 13 6 1 64 175 1 37 4 11 15 1 6 29 17 4 2 
12 1 18 1 18 1 18 1 18 1 18 1 18 1 5 55 4 61 | 3 19 5 1 4 8 1 12 1 744 1 218 1 5 55 4 61 2 
5 82 9 1 5 224 | 3 5 55 4 1 5 1113 2 
20 9 | 3 133 353 2 
33 1 13 1 36 1 6 1 18 1 18 1 18 1 5 55 4 61 | 3 33 1 13 1 36 1 134 8 1 164 1 53 16 6 1 516 8 2 
31 4 1 18 1 18 1 18 1 18 1 18 1 18 1 18 1 18 1 18 1 5 55 4 61 | 3 31 4 1 279 8 1 123 1 378 1 133 1 168 1 18 1 12 1 82 135 2 
1 45 1 117 28 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 | 3 78 9 1 4 6 8 2 
12 1 18 1 18 1 18 1 18 1 18 1 18 1 18 1 18 1 18 1 18 1 18 1 5 55 4 61 | 3 12 1 6275 22 4 61 1 18 1 165 4 95 1 4 8 1 549 1 65 1 25 18 11 78 9 1 309 9 87 2 
42 1 13 1 6 1 18 1 18 1 5 55 4 61 | 3 42 1 72 23 1 33 1 13 1 94 1 47 2 
1 45 1 117 28 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 | 3 138 1 17 14 1 231 142 121 2 
142 121 1 12 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 | 3 142 121 1 25 1 18 79 4 129 1 27 2 
42 1 7 4 1 6 1 18 1 18 1 5 55 4 61 | 3 42 1 105 78 1 4 8 1 14 1 137 4 2 
13 1 36 1 6 1 18 1 5 55 4 61 | 3 13 41 1 181 1 114 161 44 11 2 
14 26 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 | 3 14 26 1 95 18 65 65 2 
67 1 36 1 6 1 18 1 18 1 5 55 4 61 | 3 67 1 41 53 41 47 1 6 1 182 51 1 6 81 2 
7 4 1 6 1 18 1 18 1 18 1 18 1 5 55 4 61 | 3 4 8 1 13 6 1 182 4 21 152 2161 127 1 209 2 
69 4 1 18 43 330 | 3 82 6 1 3429 9 2 
18 44 | 3 44 195 2 
20 22 4 5 | 3 217 86 353 2 
1 45 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 | 3 138 1 17 14 2 
29 9 8 11 1 47 | 3 9 6 9 277 1 147 2 
18 1 5 224 | 3 15 1 39 4 2 
7 4 1 36 1 6 1 5 55 4 61 | 3 7 4 1 17 21 1 13 2 
106 8 | 3 256 5 2 
